DIRECTORY,FILE,CONF,TEXT
test_images,DSC_0026.JPG,95.0,['PARTNERS']
test_images,DSC_0026.JPG,43.0,['Til']
test_images,DSC_0026.JPG,49.0,['“A']
test_images,DSC_0026.JPG,28.0,['N']
test_images,DSC_0026.JPG,87.0,['ring']
test_images,DSC_0026.JPG,32.0,['4']
test_images,DSC_0026.JPG,44.0,"['ol', 'BE']"
test_images,DSC_0026.JPG,29.0,['WET']
test_images,DSC_0026.JPG,46.0,['is']
test_images,DSC_0026.JPG,19.0,['4%']
test_images,DSC_0026.JPG,51.0,['tel']
test_images,DSC_0026.JPG,96.0,['HE']
test_images,DSC_0026.JPG,30.0,['el']
test_images,DSC_0026.JPG,53.0,['=']
test_images,DSC_0026.JPG,29.0,['o']
test_images,DSC_0026.JPG,72.0,['jation']
test_images,DSC_0026.JPG,36.0,['X']
test_images,DSC_0026.JPG,35.0,['SOREN']
test_images,DSC_0026.JPG,18.5,"['Lg', 're']"
test_images,DSC_0026.JPG,25.0,['LL']
test_images,DSC_0026.JPG,14.0,['.']
test_images,DSC_0026.JPG,11.0,"['UA', ':ounod']"
test_images,DSC_0026.JPG,45.0,['DS']
test_images,DSC_0026.JPG,20.0,['beim']
test_images,DSC_0026.JPG,84.0,"['Berlin', '|']"
test_images,DSC_0026.JPG,28.333333333333332,"['d', 'i', ':']"
test_images,DSC_0026.JPG,75.0,['>']
test_images,DSC_0026.JPG,28.0,['|']
test_images,DSC_0026.JPG,30.0,['Es']
test_images,DSC_0026.JPG,39.0,['=']
test_images,DSC_0026.JPG,44.0,['1:1']
test_images,DSC_0026.JPG,83.0,['[Al']
test_images,DSC_0026.JPG,44.0,['4']
test_images,DSC_0026.JPG,14.0,"['oh', 'bi']"
test_images,DSC_0026.JPG,0.0,['{A']
test_images,DSC_0026.JPG,36.0,['WEN']
test_images,DSC_0026.JPG,45.0,['A']
test_images,DSC_0026.JPG,12.0,['A']
test_images,DSC_0026.JPG,8.0,['LE]']
test_images,DSC_0026.JPG,61.0,['G']
test_images,DSC_0026.JPG,43.0,['N']
test_images,DSC_0026.JPG,69.0,['4']
test_images,DSC_0026.JPG,71.0,"['SPRINGER', 'A']"
test_images,DSC_0026.JPG,60.0,['3)']
test_images,DSC_0026.JPG,86.0,['HUA']
test_images,DSC_0026.JPG,13.0,"['D,&']"
test_images,DSC_0026.JPG,67.0,['FLASMA']
test_images,DSC_0026.JPG,33.0,['{i']
test_images,DSC_0026.JPG,0.0,['FJ']
test_images,DSC_0026.JPG,0.0,['‘']
test_images,DSC_0026.JPG,14.5,"['’', '=']"
test_images,DSC_0026.JPG,10.0,['re']
test_images,DSC_0026.JPG,13.0,['Ek']
test_images,DSC_0026.JPG,23.0,['we']
test_images,DSC_0026.JPG,34.0,['|']
test_images,DSC_0026.JPG,0.0,['¢!']
test_images,DSC_0026.JPG,16.0,['Be']
test_images,DSC_0026.JPG,0.0,['¢']
test_images,DSC_0026.JPG,0.0,['E']
test_images,DSC_0026.JPG,29.0,['Ho']
test_images,DSC_0026.JPG,18.0,['Rai']
test_images,DSC_0026.JPG,26.0,['EL']
test_images,DSC_0040.JPG,36.6,"['be', 'he', 'KB', 'B&B', 'A']"
test_images,DSC_0040.JPG,63.0,"['LA', 'A', 'J']"
test_images,DSC_0040.JPG,40.0,['ead']
test_images,DSC_0040.JPG,33.0,"['het,', 'Bc']"
test_images,DSC_0040.JPG,10.0,['=f']
test_images,DSC_0040.JPG,90.0,['info@bauzaunplakatierun']
test_images,DSC_0040.JPG,49.0,['e']
test_images,DSC_0040.JPG,5.0,"['ee', '—', 'ae']"
test_images,DSC_0040.JPG,24.0,['ea']
test_images,DSC_0040.JPG,47.0,"['i', 'a']"
test_images,DSC_0040.JPG,0.0,['J']
test_images,DSC_0040.JPG,11.0,['PEE']
test_images,DSC_0040.JPG,0.0,"['""']"
test_images,DSC_0040.JPG,34.0,['et']
test_images,DSC_0040.JPG,19.0,['os']
test_images,DSC_0040.JPG,17.0,['.']
test_images,DSC_0040.JPG,64.0,['-']
test_images,DSC_0040.JPG,30.0,['on']
test_images,DSC_0040.JPG,0.0,['pe']
test_images,DSC_0040.JPG,91.0,['BALLHAUS']
test_images,DSC_0040.JPG,90.0,['NAUNYNSTRASSE']
test_images,DSC_0040.JPG,25.0,['=r']
test_images,DSC_0040.JPG,15.0,"['m', 'OS']"
test_images,DSC_0040.JPG,23.0,['ES']
test_images,DSC_0040.JPG,15.0,['Er']
test_images,DSC_0040.JPG,44.0,['fd']
test_images,DSC_0040.JPG,36.0,['B73']
test_images,DSC_0040.JPG,19.0,['CE']
test_images,DSC_0040.JPG,31.0,['SARA']
test_images,DSC_0040.JPG,37.0,['oa']
test_images,DSC_0040.JPG,0.0,"['Ran,']"
test_images,DSC_0040.JPG,13.0,['=']
test_images,DSC_0040.JPG,47.0,['A']
test_images,DSC_0040.JPG,44.0,['AL']
test_images,DSC_0040.JPG,28.0,['=']
test_images,DSC_0040.JPG,87.0,['=']
test_images,DSC_0040.JPG,15.0,['———']
test_images,DSC_0040.JPG,15.0,['a']
test_images,DSC_0040.JPG,16.0,['EN']
test_images,DSC_0040.JPG,18.0,['at']
test_images,DSC_0040.JPG,41.0,['Tig”']
test_images,DSC_0040.JPG,25.0,['-']
test_images,DSC_0040.JPG,9.0,['eT']
test_images,DSC_0040.JPG,21.0,['iR']
test_images,DSC_0040.JPG,0.0,['Pa']
test_images,DSC_0040.JPG,25.0,['-—']
test_images,DSC_0040.JPG,42.0,['a']
test_images,DSC_0040.JPG,16.0,['ra']
test_images,DSC_0040.JPG,0.0,['&']
test_images,DSC_0040.JPG,0.0,['ß']
test_images,DSC_0040.JPG,71.0,['€']
test_images,DSC_0040.JPG,19.0,['CM']
test_images,DSC_0040.JPG,54.0,['x']
test_images,DSC_0040.JPG,31.0,['ay']
test_images,DSC_0040.JPG,45.5,"['7', 'bo']"
test_images,DSC_0040.JPG,58.0,['AR']
test_images,DSC_0040.JPG,94.0,"['05./06./07.11.2020,', '20', 'UHR']"
test_images,DSC_0040.JPG,30.0,['ir']
test_images,DSC_0040.JPG,61.5,"['|', 'Ad']"
test_images,DSC_0040.JPG,95.0,"['08.11.2020,', '19', 'UHR']"
test_images,DSC_0040.JPG,0.0,['A']
test_images,DSC_0040.JPG,10.0,['SE']
test_images,DSC_0040.JPG,6.0,['58']
test_images,DSC_0040.JPG,0.0,['g']
test_images,DSC_0040.JPG,14.0,['Rb']
test_images,DSC_0040.JPG,96.0,['BECOMING']
test_images,DSC_0040.JPG,96.0,"['MY', 'BODY']"
test_images,DSC_0040.JPG,29.0,['8']
test_images,DSC_0040.JPG,77.0,['|']
test_images,DSC_0040.JPG,94.25,"['PERFORMANCE', 'VON', 'BISHOP', 'BLACK']"
test_images,DSC_0040.JPG,7.0,['=']
test_images,DSC_0040.JPG,78.66666666666667,"['Konzept/', 'Choreografie/', 'Performance:']"
test_images,DSC_0040.JPG,92.75,"['Bishop', 'Black:', 'Musik:', 'TRVANIA:']"
test_images,DSC_0040.JPG,94.2,"['Licht', 'Design:', 'Emilio', 'Cordero', 'Checa:']"
test_images,DSC_0040.JPG,27.0,['u']
test_images,DSC_0040.JPG,91.75,"['Dramaturgie/', 'Video:', 'Jasco', 'Viefhues:']"
test_images,DSC_0040.JPG,40.0,['8']
test_images,DSC_0040.JPG,92.25,"['Choreografische', 'Beratung:', 'Caritia', 'Abell']"
test_images,DSC_0040.JPG,60.0,['Na']
test_images,DSC_0040.JPG,47.0,['5']
test_images,DSC_0040.JPG,12.0,['BL']
test_images,DSC_0040.JPG,13.333333333333334,"['ee', 'en', 'RE']"
test_images,DSC_0040.JPG,21.0,['SON']
test_images,DSC_0040.JPG,25.0,"['""N']"
test_images,DSC_0040.JPG,85.0,['www.ballhausnaunynstrasse.de']
test_images,DSC_0040.JPG,56.0,['11']
test_images,DSC_0040.JPG,33.0,['=']
test_images,DSC_0040.JPG,95.0,['kultur']
test_images,DSC_0040.JPG,37.0,['itn']
test_images,DSC_0040.JPG,38.0,"['9', 'hee']"
test_images,DSC_0040.JPG,67.0,"['EXBERLINER', 'HM']"
test_images,DSC_0040.JPG,35.0,['Ry']
test_images,DSC_0040.JPG,63.0,['|']
test_images,DSC_0040.JPG,33.0,['4]']
test_images,DSC_0040.JPG,55.0,"['BE', 'BB', 'A', '§', '5', 'am']"
test_images,DSC_0041.JPG,20.75,"['Fa', 'et', 'i', 'FA']"
test_images,DSC_0041.JPG,43.5,"['A', 'gl', 'coe', 'TC']"
test_images,DSC_0041.JPG,57.0,['SEY']
test_images,DSC_0041.JPG,30.0,['Rw']
test_images,DSC_0041.JPG,38.0,['Gio']
test_images,DSC_0041.JPG,7.0,['i']
test_images,DSC_0041.JPG,26.0,"['Cebfirdart', 'gush']"
test_images,DSC_0041.JPG,40.0,['5']
test_images,DSC_0041.JPG,0.0,"['AAAS', 'TIA']"
test_images,DSC_0041.JPG,19.5,"['BEER', 'Maan']"
test_images,DSC_0041.JPG,25.0,['HAUF']
test_images,DSC_0041.JPG,55.666666666666664,"['en', 'Main', 'des']"
test_images,DSC_0041.JPG,28.0,"['AS', 'TAKE']"
test_images,DSC_0041.JPG,27.5,"['Küralesmineteum', 'Kr']"
test_images,DSC_0041.JPG,40.0,['Bl']
test_images,DSC_0041.JPG,93.0,['Bro']
test_images,DSC_0041.JPG,19.5,"['Het', 'bmn']"
test_images,DSC_0041.JPG,33.666666666666664,"['SEE', 'BAM', 'Bee']"
test_images,DSC_0041.JPG,69.5,"['wirtschaftliche', 'Zu']"
test_images,DSC_0041.JPG,0.0,['Hoaverlarbetr']
test_images,DSC_0041.JPG,0.0,['RULTY']
test_images,DSC_0041.JPG,87.0,['|']
test_images,DSC_0041.JPG,91.0,['MISE']
test_images,DSC_0041.JPG,50.333333333333336,"['Für', 'fin', 'Walt']"
test_images,DSC_0041.JPG,0.5,"['Ohm', 'gsi']"
test_images,DSC_0041.JPG,91.0,['COBLER']
test_images,DSC_0041.JPG,30.5,"['ured', 'Entwicklung']"
test_images,DSC_0041.JPG,21.0,['Fr']
test_images,DSC_0041.JPG,44.0,"['SHR', 'HILFSWERK']"
test_images,DSC_0041.JPG,77.0,['REDE']
test_images,DSC_0041.JPG,88.0,['FEMMES']
test_images,DSC_0041.JPG,41.5,"['fie', '&']"
test_images,DSC_0041.JPG,0.0,['EN']
test_images,DSC_0041.JPG,44.0,['CA']
test_images,DSC_0041.JPG,0.0,['AG']
test_images,DSC_0041.JPG,12.0,['’']
test_images,DSC_0041.JPG,11.0,['BEE']
test_images,DSC_0041.JPG,29.0,['——']
test_images,DSC_0041.JPG,89.0,['hless']
test_images,DSC_0041.JPG,91.5,"['SumUp', 'Cas']"
test_images,DSC_0041.JPG,95.0,['Market']
test_images,DSC_0041.JPG,96.0,['18.10.2020']
test_images,DSC_0041.JPG,92.0,"['RAW', 'Gelande']"
test_images,DSC_0041.JPG,73.0,['Berlin-Friedrichshain']
test_images,DSC_0041.JPG,84.0,['4']
test_images,DSC_0041.JPG,67.5,"['\\', '4']"
test_images,DSC_0041.JPG,16.0,['I']
test_images,DSC_0041.JPG,11.0,['pr']
test_images,DSC_0041.JPG,33.0,['i']
test_images,DSC_0041.JPG,61.0,['4']
test_images,DSC_0041.JPG,48.0,['|']
test_images,DSC_0041.JPG,20.0,['Ls']
test_images,DSC_0041.JPG,21.5,"['X', 'al)']"
test_images,DSC_0041.JPG,52.0,['3']
test_images,DSC_0041.JPG,10.0,['SS']
test_images,DSC_0041.JPG,80.0,"['3,']"
test_images,DSC_0041.JPG,72.0,['7']
test_images,DSC_0041.JPG,27.0,['N']
test_images,DSC_0041.JPG,32.0,"['=', '7']"
test_images,DSC_0041.JPG,19.0,['ET']
test_images,DSC_0041.JPG,45.0,"['TOR,']"
test_images,DSC_0041.JPG,66.0,['I']
test_images,DSC_0041.JPG,15.0,['>']
test_images,DSC_0041.JPG,27.0,['i']
test_images,DSC_0041.JPG,29.0,[')']
test_images,DSC_0041.JPG,11.0,['Ge']
test_images,DSC_0041.JPG,76.0,['¥']
test_images,DSC_0041.JPG,14.0,['A']
test_images,DSC_0041.JPG,43.0,['ba']
test_images,DSC_0041.JPG,21.0,['or']
test_images,DSC_0041.JPG,47.0,['x']
test_images,DSC_0041.JPG,43.0,['f']
test_images,DSC_0041.JPG,59.0,['X']
test_images,DSC_0041.JPG,43.0,['4']
test_images,DSC_0041.JPG,17.0,['€']
test_images,DSC_0041.JPG,9.0,['sy']
test_images,DSC_0041.JPG,31.5,"['MM', ':']"
test_images,DSC_0041.JPG,0.0,"['>', '\\']"
test_images,DSC_0041.JPG,42.0,['Wr']
test_images,DSC_0041.JPG,4.0,['A']
test_images,DSC_0041.JPG,40.0,['PJ']
test_images,DSC_0041.JPG,47.0,['2']
test_images,DSC_0041.JPG,9.0,['a]']
test_images,DSC_0041.JPG,36.0,['|']
test_images,DSC_0041.JPG,8.0,['a']
test_images,DSC_0041.JPG,3.0,['A']
test_images,DSC_0041.JPG,34.0,['=']
test_images,DSC_0041.JPG,3.0,['3']
test_images,DSC_0041.JPG,0.0,[':']
test_images,DSC_0041.JPG,23.0,['a']
test_images,DSC_0041.JPG,47.0,['=']
test_images,DSC_0041.JPG,44.0,['=']
test_images,DSC_0041.JPG,22.0,['Ps']
test_images,DSC_0041.JPG,28.0,['or']
test_images,DSC_0041.JPG,49.0,['er']
test_images,DSC_0041.JPG,30.0,['Fa']
test_images,DSC_0041.JPG,36.0,['a']
test_images,DSC_0041.JPG,19.0,['od']
test_images,DSC_0041.JPG,10.0,['LA']
test_images,DSC_0041.JPG,3.0,['a']
test_images,DSC_0041.JPG,13.0,['®']
test_images,DSC_0041.JPG,63.0,['A']
test_images,DSC_0041.JPG,28.0,['PRE']
test_images,DSC_0041.JPG,13.0,['fü']
test_images,DSC_0041.JPG,27.0,['0']
test_images,DSC_0041.JPG,0.0,['Bo']
test_images,DSC_0041.JPG,36.0,['Ani”']
test_images,DSC_0041.JPG,62.0,['i']
test_images,DSC_0041.JPG,47.0,['4']
test_images,DSC_0041.JPG,28.0,['Ea']
test_images,DSC_0041.JPG,71.0,['SUT']
test_images,DSC_0041.JPG,29.0,['ph']
test_images,DSC_0041.JPG,47.0,['137']
test_images,DSC_0041.JPG,12.0,['i']
test_images,DSC_0041.JPG,21.0,['ar']
test_images,DSC_0041.JPG,16.0,['ai']
test_images,DSC_0041.JPG,26.0,['aA']
test_images,DSC_0041.JPG,34.0,['i']
test_images,DSC_0041.JPG,31.0,['A']
test_images,DSC_0041.JPG,24.0,['?']
test_images,DSC_0041.JPG,36.0,['*']
test_images,DSC_0041.JPG,1.0,['Pi']
test_images,DSC_0049.JPG,45.0,['2']
test_images,DSC_0049.JPG,32.0,['Ce']
test_images,DSC_0049.JPG,0.0,['NZ']
test_images,DSC_0049.JPG,28.0,['Aa']
test_images,DSC_0049.JPG,46.0,['BF']
test_images,DSC_0049.JPG,42.0,['r=']
test_images,DSC_0049.JPG,52.0,['Wr']
test_images,DSC_0049.JPG,46.0,['-']
test_images,DSC_0049.JPG,19.0,['WE']
test_images,DSC_0049.JPG,9.0,['oP']
test_images,DSC_0049.JPG,56.0,['A']
test_images,DSC_0049.JPG,48.0,['—']
test_images,DSC_0049.JPG,42.0,['4']
test_images,DSC_0049.JPG,18.0,['Fe']
test_images,DSC_0049.JPG,20.5,"['RR', 'Bel']"
test_images,DSC_0049.JPG,23.0,['4']
test_images,DSC_0049.JPG,42.0,['SE']
test_images,DSC_0049.JPG,37.0,['Dah']
test_images,DSC_0049.JPG,10.0,['oA']
test_images,DSC_0049.JPG,8.0,['os']
test_images,DSC_0049.JPG,23.0,['Lay']
test_images,DSC_0049.JPG,10.0,['ir']
test_images,DSC_0049.JPG,48.0,['A']
test_images,DSC_0049.JPG,34.0,['Es']
test_images,DSC_0049.JPG,34.0,['i']
test_images,DSC_0049.JPG,35.0,['A']
test_images,DSC_0049.JPG,74.0,['J']
test_images,DSC_0049.JPG,21.0,"['pd', 'ol']"
test_images,DSC_0049.JPG,57.0,['-']
test_images,DSC_0049.JPG,35.0,['Fit']
test_images,DSC_0049.JPG,22.0,['=']
test_images,DSC_0049.JPG,16.0,['Ei']
test_images,DSC_0049.JPG,22.0,['pens']
test_images,DSC_0049.JPG,44.0,['EE']
test_images,DSC_0049.JPG,30.0,['PRE']
test_images,DSC_0049.JPG,32.0,['EN']
test_images,DSC_0049.JPG,0.0,['——']
test_images,DSC_0049.JPG,65.0,['A']
test_images,DSC_0049.JPG,46.0,['>']
test_images,DSC_0049.JPG,19.0,['Ts']
test_images,DSC_0049.JPG,12.0,['25']
test_images,DSC_0049.JPG,16.0,['Se']
test_images,DSC_0049.JPG,35.0,['an']
test_images,DSC_0049.JPG,29.0,['or']
test_images,DSC_0049.JPG,41.0,['a']
test_images,DSC_0049.JPG,45.0,['itr']
test_images,DSC_0049.JPG,9.0,['a']
test_images,DSC_0049.JPG,25.5,"['Ee', 'Fay']"
test_images,DSC_0049.JPG,25.0,"['SS', 'i', 'Clad']"
test_images,DSC_0049.JPG,30.0,['2']
test_images,DSC_0049.JPG,0.0,['SE']
test_images,DSC_0049.JPG,15.0,['N']
test_images,DSC_0049.JPG,31.0,['ag']
test_images,DSC_0049.JPG,55.0,['a']
test_images,DSC_0049.JPG,34.0,['=']
test_images,DSC_0049.JPG,14.0,['Zi']
test_images,DSC_0049.JPG,23.0,['U']
test_images,DSC_0049.JPG,19.0,['zh']
test_images,DSC_0049.JPG,56.0,['=']
test_images,DSC_0049.JPG,74.0,['=']
test_images,DSC_0049.JPG,0.0,['§']
test_images,DSC_0049.JPG,22.0,['oe']
test_images,DSC_0049.JPG,36.0,['CS']
test_images,DSC_0049.JPG,27.0,['ER']
test_images,DSC_0049.JPG,24.0,['Ls']
test_images,DSC_0049.JPG,7.0,['A']
test_images,DSC_0049.JPG,47.0,['25']
test_images,DSC_0049.JPG,39.0,['a']
test_images,DSC_0049.JPG,0.0,['Ve']
test_images,DSC_0049.JPG,31.0,['5']
test_images,DSC_0049.JPG,27.0,['Cl']
test_images,DSC_0049.JPG,7.0,['ot']
test_images,DSC_0049.JPG,62.5,"['a', '|']"
test_images,DSC_0049.JPG,70.5,"['=', '>']"
test_images,DSC_0049.JPG,66.0,['|']
test_images,DSC_0049.JPG,93.0,['|']
test_images,DSC_0049.JPG,21.0,['Abia']
test_images,DSC_0049.JPG,28.0,['a']
test_images,DSC_0049.JPG,21.0,['®']
test_images,DSC_0049.JPG,45.0,['2']
test_images,DSC_0049.JPG,7.0,"['EEE', 'ESE']"
test_images,DSC_0049.JPG,62.0,['>»']
test_images,DSC_0049.JPG,32.0,['a']
test_images,DSC_0049.JPG,32.0,"['pe', '|']"
test_images,DSC_0049.JPG,14.0,['I']
test_images,DSC_0049.JPG,19.0,['Ee']
test_images,DSC_0049.JPG,57.0,[':']
test_images,DSC_0049.JPG,27.0,['+']
test_images,DSC_0049.JPG,12.0,['2']
test_images,DSC_0049.JPG,0.0,"['""BR']"
test_images,DSC_0049.JPG,18.0,['>']
test_images,DSC_0049.JPG,16.0,['a’']
test_images,DSC_0049.JPG,11.0,['LETS']
test_images,DSC_0049.JPG,47.0,['re']
test_images,DSC_0049.JPG,70.0,['x']
test_images,DSC_0049.JPG,22.0,['>']
test_images,DSC_0049.JPG,15.0,['=']
test_images,DSC_0049.JPG,15.0,['>']
test_images,DSC_0049.JPG,58.0,['-']
test_images,DSC_0049.JPG,63.0,['Al']
test_images,DSC_0049.JPG,92.0,['\\']
test_images,DSC_0049.JPG,20.0,['Ay']
test_images,DSC_0049.JPG,22.0,['Lei']
test_images,DSC_0049.JPG,53.0,['&']
test_images,DSC_0049.JPG,30.0,['=']
test_images,DSC_0049.JPG,33.0,['po']
test_images,DSC_0049.JPG,61.0,['=']
test_images,DSC_0049.JPG,57.0,['w']
test_images,DSC_0049.JPG,69.0,['x']
test_images,DSC_0049.JPG,30.0,['oe']
test_images,DSC_0049.JPG,77.0,['4']
test_images,DSC_0049.JPG,28.0,['0']
test_images,DSC_0049.JPG,41.0,['=']
test_images,DSC_0049.JPG,49.0,['ka']
test_images,DSC_0049.JPG,18.0,['2s']
test_images,DSC_0049.JPG,22.0,['ol']
test_images,DSC_0049.JPG,12.0,['=']
test_images,DSC_0049.JPG,30.0,['WEI:']
test_images,DSC_0049.JPG,13.0,['er']
test_images,DSC_0049.JPG,14.0,['>.']
test_images,DSC_0049.JPG,44.0,['_—']
test_images,DSC_0049.JPG,21.0,['iw']
test_images,DSC_0049.JPG,17.0,['Zn']
test_images,DSC_0049.JPG,38.0,['A']
test_images,DSC_0049.JPG,64.0,['5']
test_images,DSC_0049.JPG,26.0,['Ea']
test_images,DSC_0049.JPG,32.0,['So']
test_images,DSC_0049.JPG,58.0,['A']
test_images,DSC_0049.JPG,0.0,['a']
test_images,DSC_0049.JPG,26.0,['Su']
test_images,DSC_0049.JPG,41.0,['=']
test_images,DSC_0049.JPG,18.0,['DS']
test_images,DSC_0049.JPG,16.0,"['4,']"
test_images,DSC_0049.JPG,47.0,['BE']
test_images,DSC_0049.JPG,32.0,['AZ']
test_images,DSC_0049.JPG,90.0,['—']
test_images,DSC_0049.JPG,19.0,['elk:']
test_images,DSC_0049.JPG,0.0,['BEG']
test_images,DSC_0049.JPG,16.5,"['Ze', 'ig']"
test_images,DSC_0049.JPG,16.0,['Sa']
test_images,DSC_0049.JPG,0.0,['S']
test_images,DSC_0049.JPG,26.0,['er']
test_images,DSC_0049.JPG,11.0,['BE']
test_images,DSC_0049.JPG,19.0,['=r']
test_images,DSC_0049.JPG,61.0,['=']
test_images,DSC_0049.JPG,32.0,['5']
test_images,DSC_0049.JPG,17.0,['Fo']
test_images,DSC_0049.JPG,5.0,['pe']
test_images,DSC_0049.JPG,1.0,['0']
test_images,DSC_0049.JPG,16.0,['Fe']
test_images,DSC_0049.JPG,16.0,['=k']
test_images,DSC_0049.JPG,48.0,"['ae', '|']"
test_images,DSC_0049.JPG,16.0,['ME']
test_images,DSC_0049.JPG,0.0,['J']
test_images,DSC_0049.JPG,34.0,['on']
test_images,DSC_0049.JPG,62.0,['wa']
test_images,DSC_0049.JPG,31.0,['©']
test_images,DSC_0049.JPG,35.0,['ir']
test_images,DSC_0049.JPG,0.0,[':']
test_images,DSC_0049.JPG,10.0,['FE']
test_images,DSC_0049.JPG,28.5,"['A', 'a']"
test_images,DSC_0049.JPG,33.0,['in:']
test_images,DSC_0049.JPG,4.0,['ee)']
test_images,DSC_0049.JPG,67.0,['r']
test_images,DSC_0049.JPG,26.0,['=']
test_images,DSC_0049.JPG,0.0,['En']
test_images,DSC_0049.JPG,52.0,['=']
test_images,DSC_0049.JPG,45.0,['Has']
test_images,DSC_0049.JPG,26.0,['LY']
test_images,DSC_0049.JPG,17.0,['i']
test_images,DSC_0049.JPG,16.0,['X']
test_images,DSC_0049.JPG,21.0,['th']
test_images,DSC_0049.JPG,41.0,['25']
test_images,DSC_0049.JPG,29.0,['ic']
test_images,DSC_0049.JPG,90.0,['=']
test_images,DSC_0049.JPG,39.0,['3']
test_images,DSC_0049.JPG,6.0,['BIE']
test_images,DSC_0049.JPG,40.0,['50']
test_images,DSC_0049.JPG,39.0,['=']
test_images,DSC_0049.JPG,55.0,['A']
test_images,DSC_0049.JPG,0.0,['Gi']
test_images,DSC_0049.JPG,73.0,['1']
test_images,DSC_0049.JPG,26.0,['Toot']
test_images,DSC_0056.JPG,9.0,['za']
test_images,DSC_0056.JPG,47.0,['HE']
test_images,DSC_0056.JPG,43.0,['1']
test_images,DSC_0056.JPG,77.0,['&']
test_images,DSC_0056.JPG,0.0,['io']
test_images,DSC_0056.JPG,10.0,['og']
test_images,DSC_0056.JPG,4.0,['PE']
test_images,DSC_0056.JPG,11.5,"['-', 'é']"
test_images,DSC_0056.JPG,80.0,"['12.-21.', 'JUNI']"
test_images,DSC_0056.JPG,46.0,['|']
test_images,DSC_0056.JPG,96.0,"['REBELLION', 'WAVE']"
